Wavelength [nm]	Intensity [A.U.]
733.5719145254978	0.0
733.7382765974758	-4.490280972639092e-05
733.9046437177465	-1.346138614578492e-05
734.0710158838411	-5.385158306554896e-06
734.2373930932914	-2.4219014668420846e-05
734.4037753436286	3.591508037771689e-05
734.5701626323842	5.66434998205601e-05
734.7365549570897	8.00711973903278e-05
734.9029523152764	0.0001719198883946073
735.0693547044757	0.00010906922325027331
735.2357621222193	8.227046591692906e-05
735.4021745660383	0.00018914719437292574
735.5685920334644	4.798500199418722e-05
735.7350145220289	-4.257520608341282e-05
735.9014420292633	1.6300363106444024e-05
736.0678745526989	-9.960419565179331e-06
736.2343120898672	-0.00017180912732378837
736.4007546382998	5.248624991082921e-05
736.5672021955279	6.342492879627328e-06
736.733654759083	-6.975719565203253e-05
736.9001123264966	-9.945987772903106e-05
737.0665748953	8.130029734171436e-05
737.2330424630248	6.325168284427947e-06
737.3995150272024	-2.7070767242198175e-06
737.565992585364	2.97570350627444e-05
737.7324751350413	-4.4248472067906054e-05
737.8989626737657	-9.681638275452797e-05
738.0654551990685	0.00016633252102653061
738.2319527084813	2.5278156732325507e-05
738.3984551995354	0.00013998597399375416
738.5649626697623	8.408715136988838e-05
738.7314751166933	9.675623283415927e-05
738.8979925378601	4.0667553613389095e-05
739.0645149307938	9.038430340550925e-07
739.2310422930261	2.0835365565014433e-05
739.3975746220884	-4.7973039933005744e-05
739.5641119155121	-7.593511837471019e-05
739.7306541708284	1.8067027245326814e-06
739.897201385569	-8.776515090008347e-05
740.0637535572654	2.3504382735080534e-05
740.2303106834488	0.00011370950421191935
740.3968727616507	4.602535690845175e-05
740.5634397894027	-3.7039139802014775e-05
740.730011764236	3.974509166817172e-05
740.8965886836821	-7.22289613754499e-06
741.0631705452724	-1.0832339269674155e-05
741.2297573465386	-9.032777023247301e-07
741.3963490850118	8.220151947294641e-05
741.5629457582236	-0.00010934263680157765
741.7295473637054	2.7106242754691424e-05
741.8961538989886	2.7109658226166363e-05
742.0627653616045	5.1557153432126204e-05
742.229381749085	5.331671409410933e-05
742.396003058961	1.4470277270802928e-05
742.5626292887641	-6.595685146547255e-05
742.7292604360259	-3.2524716055292665e-05
742.8958964982778	0.00015972466164668197
743.0625374730511	-4.87861885441644e-05
743.2291833578772	8.129245620568035e-06
743.3958341502877	3.1563993249233704e-05
743.5624898478139	-8.572463134694538e-05
743.7291504479873	-2.1685316830399054e-05
743.8958159483393	-4.517229990740269e-06
744.0624863464013	4.513272713986966e-06
744.2291616397049	0.0001942319799219535
744.3958418257814	1.7199560671277315e-05
744.5625269021622	0.00011239736420179055
744.7292168663787	5.80767885250231e-05
744.8959117159625	0.00033032377510894994
745.0626114484448	0.00018309783448148555
745.2293160613574	0.0001677041748254658
745.3960255522313	0.00014933107225955874
745.5627399185983	0.0001265782913254971
745.7294591579896	-1.8231955877460185e-05
745.8961832679366	0.00015248483847045904
746.062912245971	-6.749409851322873e-05
746.229646089624	5.377554484343183e-05
746.3963847964271	1.640644542820131e-05
746.5631283639117	-8.924346318297417e-05
746.7298767896093	0.0
746.8966300710513	-3.8133136069827236e-05
747.0633882057691	-4.362959316843816e-05
747.2301511912942	5.450845683683864e-05
747.396919025158	-3.814893051103843e-05
747.5636917048919	7.719863767671299e-05
747.7304692280273	8.269719222780714e-05
747.8972515920958	7.262098968231738e-06
748.0640387946287	1.5465575126709456e-05
748.2308308331575	5.277110146058451e-05
748.3976277052134	1.1850981662175047e-05
748.5644294083281	0.00015699177253380826
748.7312359400331	7.758529326641645e-05
748.8980472978595	3.0114086908184886e-05
749.064863479339	-7.234867273078703e-05
749.231684482003	-1.6486302563574402e-05
749.3985103033829	-8.427376235839195e-05
749.56534094101	6.876997315435928e-05
749.7321763924159	9.194387092426312e-07
749.899016655132	-0.00011459872415698332
750.0658617266897	2.1092631955661216e-05
750.2327116046204	1.1910996885989899e-05
750.3995662864556	9.174576116470879e-06
750.5664257697267	5.596545069073058e-05
750.7332900519652	-3.0253755627796286e-05
750.9001591307025	0.00012652204313667826
751.0670330034699	-1.1938266884257571e-05
751.233911667799	9.18559896766103e-06
751.4007951212211	5.409437309542952e-05
751.5676833612679	0.00017882224310368354
751.7345763854704	0.00013526385504146173
751.9014741913604	-1.28900620678947e-05
752.0683767764692	0.00011518770761658351
752.2352841383281	-4.607679248714464e-06
752.4021962744688	2.4002319430692666e-05
752.5691131824226	7.483209528821702e-05
752.7360348597209	-1.842939643491148e-05
752.9029613038952	-1.1050777917510876e-05
753.0698925124768	-0.00012550141390486346
753.2368284829973	-4.158899393574016e-05
753.4037692129881	1.1076976181536588e-05
753.5707146999805	-2.2154029863118805e-05
753.7376649415061	3.6983476710488997e-06
753.9046199350962	9.238407089953482e-07
754.0715796782824	6.73529385359424e-05
754.2385441685959	-7.201130165607214e-05
754.4055134035683	-4.53328379314967e-05
754.572487380731	6.198724635015839e-05
754.7394660976154	8.325105193535208e-05
754.906449551753	9.802213400219263e-05
755.0734377406752	0.0002223040750589502
755.2404306619133	-1.7608277039535835e-05
755.407428312999	-7.865862583491633e-05
755.5744306914635	-2.312941138057349e-05
755.7414377948382	-2.783793879860891e-05
755.9084496206549	-0.00012620689555620818
756.0754661664446	-4.914245355665287e-05
756.242487429739	0.00011029738279586562
756.4095134080693	-6.0382813166835556e-05
756.5765440989671	1.7664563468018174e-05
756.743579499964	-0.00016078754536395066
756.9106196085911	0.00013565871191133127
757.07766442238	4.65225224281735e-05
757.2447139388621	-1.4899535495713743e-05
757.4117681555689	0.00010327977794519857
757.5788270700317	5.8550237773027884e-05
757.7458906797821	-2.795373215270636e-05
757.9129589823513	7.079099826502456e-05
758.0800319752709	7.631329581889439e-05
758.2471096560723	9.971519172883881e-05
758.4141920222871	6.438881187565555e-05
758.5812790714464	4.575265182813701e-05
758.7483708010818	-4.1971634957059874e-05
758.9154672087247	-7.476884012610562e-05
759.0825682919067	-5.709796042645714e-05
759.249674048159	-3.839642647303748e-05
759.4167844750132	-0.00010580406894409934
759.5838995700007	-2.059989875972482e-05
759.7510193306528	-3.097028381130681e-05
759.918143754501	-2.441999529378434e-05
760.0852728390768	-2.7216797317250934e-05
760.2524065819116	0.00010441288809924616
760.4195449805368	-5.651379915894772e-06
760.5866880324838	0.00015087131586382588
760.7538357352842	-5.646665864417099e-06
760.9209880864692	9.697274285324337e-05
761.0881450835705	9.059506964001018e-05
761.2553067241192	1.5120269119605697e-05
761.4224730056471	0.00017308556829093703
761.5896439256853	0.00011068880484505831
761.7568194817655	9.57197037776875e-05
761.923999671419	7.8767308329464e-05
762.0911844921773	5.774221537582153e-05
762.2583739415716	-5.0146211488165804e-05
762.4255680171336	-8.436587658173099e-05
762.5927667163946	1.896274642459575e-05
762.7599700368862	9.479587149850834e-06
762.9271779761397	-1.2333777882080292e-05
763.0943905316865	-5.7951302863742896e-05
763.261607701058	-1.805201627842545e-05
763.4288294817857	7.505853613521657e-05
763.5960558714012	0.0001188417629803021
763.7632868674357	6.094225998663941e-05
763.9305224674206	0.00010675879896186247
764.0977626688875	5.630577275266619e-05
764.2650074693678	0.00014427352591387798
764.4322568663929	-4.023868760442353e-05
764.5995108574942	3.835303394022851e-06
764.7667694402032	2.5828821429327306e-05
764.9340326120513	0.00019448206665952892
765.1013003705698	-4.12836616180899e-05
765.2685727132905	4.99140115279877e-05
765.4358496377445	-8.920170015999446e-05
765.6031311414633	-0.00012655259848148726
765.7704172219783	-0.00015077396283191737
765.937707876821	1.8232954039468117e-05
766.1050031035229	-6.800098752673175e-05
766.2723028996154	-6.0376557824180625e-05
766.4396072626298	-7.585840693259159e-05
766.6069161900976	-6.7302958451171496e-06
766.7742296795504	9.03495002113402e-05
766.9415477285193	-3.4608843963121575e-05
767.108870334536	2.6964674101056945e-05
767.2761974951319	4.723307981824383e-05
767.4435292078383	5.493209646393861e-05
767.6108654701868	4.531469588898406e-05
767.7782062797087	0.00012660592691854456
767.9455516339356	-2.8083279851950623e-05
768.1129015303986	5.226176240296156e-05
768.2802559666295	3.4870543109831884e-05
768.4476149401596	1.651639768782623e-05
768.6149784485202	3.5921838412333067e-05
768.7823464892429	-1.4561271374477452e-05
768.949719059859	-8.663561384208609e-05
769.1170961579002	-8.682031095860506e-05
769.2844777808976	-0.0002166737476288761
769.4518639263828	2.0481687157212634e-05
769.6192545918872	0.0001376132180400874
769.7866497749422	-0.00011424826333473604
769.9540494730793	-2.1484608887861358e-05
770.1214536838299	2.2422019491531358e-05
770.2888624047255	-4.8701724325291156e-06
770.4562756332975	8.496954402140753e-05
770.6236933670771	0.000145428740348645
770.7911156035962	0.00016000050860440923
770.9585423403857	0.00011804913890815618
771.1259735749775	3.911637649146795e-05
771.2934093049028	0.00013032712191712571
771.460849527693	-1.565138489771581e-05
771.6282942408795	-8.732675129792236e-05
771.795743441994	-5.411919032879349e-05
771.9631971285676	-0.00012719797699726934
772.1306552981321	-0.000162783974173943
772.2981179482185	0.00011934602067511772
772.4655850763586	-8.995446211665809e-05
772.6330566800837	6.313784384149691e-05
772.8005327569251	-5.425018625077094e-05
772.9680133044145	2.7638516417121094e-05
773.1354983200831	-0.00011367767225706388
773.3029878014625	7.532393920653223e-05
773.470481746084	4.5485442225383065e-05
773.637980151479	0.00010973335155434723
773.8054830151791	6.934662068777368e-05
773.9729903347156	9.21431639624149e-05
774.1405021076201	1.8835873931725342e-05
774.3080183314239	0.00014771455776862788
774.4755390036584	7.758084155259547e-05
774.643064121855	0.00013537239120141098
774.8105936835453	0.00011837195337823826
774.9781276862607	5.772729911999609e-05
775.1456661275324	-3.191972442429456e-05
775.3132090048921	-9.580734625093337e-05
775.4807563158712	-1.099319830014262e-05
775.648308058001	-6.898330622263361e-05
775.8158642288131	0.00012033933960548843
775.9834248258387	3.713336116659761e-05
776.1509898466095	1.1048360990513076e-05
776.3185592886566	4.72356556974884e-05
776.4861331495118	7.254697458784183e-05
776.6537114267064	-2.0166816921862466e-06
776.8212941177717	0.00020464552344032203
776.9888812202394	9.180624966188899e-05
777.1564727316406	0.0001769880374159226
777.3240686495069	0.00021422575944170773
777.4916689713698	0.00022309830643877027
777.6592736947607	0.0003485356215748545
777.8268828172108	0.0002581086950635207
777.9944963362518	0.0003384002520559978
778.1621142494153	0.0001802993738505966
778.3297365542322	0.00023921353932372219
778.4973632482344	0.00019827643557963678
778.6649943289531	0.0002606626761721493
778.8326297939198	0.0002522187819499023
779.0002696406658	0.00031883544921000535
779.1679138667228	0.00034485271990517897
779.3355624696221	0.0004714305501205178
779.503215446895	0.0004891496311810158
779.6708727960731	0.000420471896944893
779.8385345146878	0.0005459192580317228
780.0062006002705	0.0006797638968393136
780.1738710503528	0.0005862956472402026
780.3415458624658	0.0007114005985676402
780.5092250341411	0.000724850498662079
780.6769085629103	0.0006895913961896959
780.8445964463044	0.0007938647234871427
781.0122886818554	0.0007863665712069589
781.1799852670943	0.000767532969330212
781.3476861995528	0.0008743094541296477
781.515391476762	0.0008507676778513177
781.6831010962537	0.00045772108088615115
781.8508150555592	0.0004841312683987611
782.0185333522097	0.0005359530705675467
782.186255983737	0.0005243755806016146
782.3539829476724	0.0006359325604255612
782.5217142415472	0.000594211661889725
782.6894498628931	0.0006603775198761589
782.8571898092412	0.0007592673254451036
783.0249340781231	0.0007253072074099578
783.1926826670704	0.0007246269099219606
783.3604355736143	0.0008840362728845363
783.5281927952861	0.000775421575266192
783.6959543296176	0.0007744652704895777
783.8637201741401	0.0007479525829312032
784.031490326385	0.0006917705738805208
784.1992647838836	0.0008173323444619422
784.3670435441675	0.0006276835158112185
784.5348266047681	0.0006452833458680807
784.7026139632169	0.0007570236201317756
784.8704056170452	0.0007032711458323728
785.0382015637845	0.0006446204489442347
785.2060018009661	0.0005722194258410757
785.3738063261217	0.000385918070598336
785.5416151367826	0.0005066170382011514
785.7094282304802	0.0005061963618371392
785.8772456047459	0.0004899844202473034
786.0450672571112	0.0005828677419806783
786.2128931851075	0.0004506515444877686
786.3807233862663	0.00043851185692810686
786.5485578581189	0.00042942681136068616
786.7163965981969	0.0004463488297686437
786.8842396040316	0.0008154940438307452
787.0520868731544	0.00047602477299128087
787.2199384030969	0.0003960974857960459
787.3877941913904	0.0002657043689887696
787.5556542355665	0.0005767566751666037
787.7235185331565	0.00031522105973922086
787.8913870816916	0.00019075563188607016
788.0592598787036	0.0002365890287583257
788.227136921724	0.0002619101652660128
788.3950182082838	0.00030884116872623033
788.5629037359147	0.00020611742467488957
788.7307935021482	0.0001416715650081958
788.8986875045156	0.00021249525047934394
789.0665857405484	0.00021909152956314502
789.234488207778	7.017874029797665e-05
789.4023949037357	0.0001672983090520332
789.5703058259533	0.0002483381282963495
789.7382209719617	0.00023478361300410306
789.9061403392927	0.00016871839880092254
790.0740639254777	0.0003066893806176664
790.2419917280483	0.0002518330664853802
790.4099237445355	0.00022972715290321298
790.5778599724711	-9.749780440010124e-06
790.7458004093862	0.00022543092314001776
790.9137450528126	3.034679278857219e-05
791.0816939002815	0.00011195372141265453
791.2496469493244	-3.371979603264482e-05
791.4176041974727	-0.00014013619754760107
791.5855656422577	-1.7388225228397293e-05
791.7535312812113	8.707029113970913e-06
791.9215011118645	0.00015461827889988358
792.0894751317487	-7.617016074496673e-06
792.2574533383956	0.00016979447083012946
792.4254357293364	-6.106838605606269e-05
792.5934223021029	9.82511861028493e-06
792.7614130542261	9.483777550054945e-05
792.9294079832376	5.2394949891733454e-05
793.0974070866689	0.00016724714237504354
793.2654103620514	9.627097577385435e-05
793.4334178069165	0.00011814682114205834
793.6014294187956	0.0001338104984373628
793.7694451952202	5.713766379003236e-05
793.9374651337217	0.00011756908930059075
794.1054892318316	4.1708264523234617e-05
794.2735174870812	0.00012205105700568221
794.441549897002	-9.594585739974256e-05
794.6095864591255	1.6564950553356207e-05
794.7776271709831	-0.00011584317625804869
794.9456720301062	-4.085634622492825e-05
795.1137210340261	-1.7709170804508483e-05
795.2817741802744	-1.882344005480613e-05
795.4498314663825	-0.00014059819618797233
795.6178928898819	1.1087237702459948e-05
795.785958448304	-0.0001345690921088711
795.9540281391801	0.00013822583531384187
796.1221019600417	6.805831192931287e-05
796.2901799084203	-2.4549528026115143e-05
796.4582619818474	0.00011861233824826412
796.6263481778542	7.966432669261562e-05
796.7944384939723	9.314407978705945e-05
796.962532927733	0.00020662752612984948
797.130631476668	7.199781050955214e-05
797.2987341383084	2.2489010525943338e-05
797.466840910186	3.932550382567881e-05
797.6349517898318	3.144231003903001e-05
797.8030667747776	0.00014288519084587785
797.9711858625546	-0.00021494986847545532
798.1393090506944	-5.8526999661010256e-05
798.3074363367282	8.89462607264439e-05
798.4755677181877	-8.903762279801572e-05
798.6437031926041	9.353733881378014e-05
798.8118427575091	-9.803003546299823e-05
798.9799864104339	0.00010400401515633315
799.14813414891	-0.0001349531406112496
799.3162859704689	8.071056373004068e-05
799.484441872642	0.00012160802400441135
799.6526018529606	0.00019314077244951498
799.8207659089562	6.479558266332486e-05
799.9889340381606	0.00010240415616352752
800.1571062381046	1.2506361064698773e-05
800.32528250632	0.00012184299571978141
800.4934628403382	-3.08695896293146e-05
800.6616472376907	-5.60331580853021e-05
800.8298356959086	2.0533957518066502e-05
800.9980282125238	7.184429429775726e-05
801.1662247850674	-9.938973155110552e-05
801.3344254110709	9.161353241867187e-06
801.5026300880659	-9.385105916424659e-05
801.6708388135835	8.01870169076931e-06
801.8390515851554	4.934334889277608e-05
802.007268400313	-0.0001056855338791232
802.1754892565878	-6.880363259632801e-05
802.343714151511	-8.264569585109261e-05
802.5119430826142	1.2673950136789085e-05
802.6801760474289	7.389279898830515e-05
802.8484130434862	-5.538289798022871e-05
803.0166540683178	0.00016952602175175069
803.1848991194552	8.894216644034125e-05
803.3531481944297	0.00014547994911817723
803.5214012907727	9.817291597640304e-05
803.6896584060157	0.00020575458516352885
803.8579195376901	-0.0001229075816085664
804.0261846833275	0.0002055238991544052
804.1944538404591	-0.00011476264822649338
804.3627270066164	2.666831658111792e-05
804.5310041793309	2.320652390140952e-06
804.6992853561339	-1.1611017792273328e-06
804.867570534557	-5.806687274255388e-06
805.0358597121315	3.829222178894759e-05
805.2041528863888	-5.83515797934068e-06
805.3724500548606	-0.00011803127613251422
805.540751215078	5.6089824438658026e-05
805.7090563645726	0.00013106142438879255
805.8773655008758	-9.389041490897702e-05
806.0456786215191	2.7027605246721198e-05
806.2139957240338	0.00014321023190067605
806.3823168059514	0.00013408040546770638
806.5506418648034	1.4166431695026451e-05
806.7189708981211	0.00011690841501601895
806.8873039034362	2.7175579600842947e-05
807.0556408782797	0.00016662367579652344
807.2239818201834	3.195703573142192e-05
807.3923267266786	3.667916288550951e-05
807.5606755952967	-0.00010864755657296589
807.7290284235692	-1.4170613774030418e-05
807.8973852090274	6.738098413678797e-05
808.0657459492029	8.52181521371905e-05
808.234110641627	-7.810789210421974e-05
808.4024792838313	-2.3677512660482564e-05
808.5708518733471	-0.00018899016107707027
808.7392284077059	-3.095785589763866e-05
808.907608884439	-7.728883482561244e-05
809.0759933010779	7.853852148647215e-05
809.2443816551543	-1.1941726846320348e-06
809.4127739441991	7.544827533327471e-05
809.5811701657442	-1.7968923011550507e-05
809.7495703173207	0.0001273497455253994
809.9179743964603	9.527645353092117e-05
810.0863824006943	0.00015921573040137403
810.2547943275542	0.00016036805675170187
810.4232101745713	0.0
810.5916299392773	-8.46408036273859e-06
810.7600536192032	-2.2992083423366803e-05
810.9284812118808	4.236479239370503e-05
811.0969127148414	-0.000230243835352516
811.2653481256164	-8.862225775030503e-05
811.4337874417374	4.9786145079403454e-05
811.6022306607356	4.851879366694196e-06
811.7706777801426	-9.220893982067838e-05
811.9391287974897	-0.00017862462245674883
812.1075837103085	0.0
812.2760425161304	0.00017285906583718396
812.4445052124865	0.00014501433485972955
812.6129717969088	-2.566608092151482e-05
812.7814422669284	6.111690086076548e-06
812.9499166200767	-9.76957113939177e-06
813.1183948538851	0.00026496320639553245
813.2868769658853	-1.1026473225047975e-05
813.4553629536085	0.00015046109414107778
813.6238528145863	0.00022232392158732289
813.7923465463499	0.00016035020582382475
813.9608441464309	0.00012743990366380082
814.1293456123608	-3.4336788310914746e-05
814.2978509416707	-9.912678466906693e-05
814.4663601318925	-0.00011879182893158377
814.6348731805573	-0.00017329081989993857
814.8033900851966	0.00021876537888326802
814.9719108433419	-7.234853371620874e-05
815.1404354525246	0.0004504595663461017
815.3089639102761	-6.0416629740530277e-05
815.4774962141278	-0.00010490170247523761
815.6460323616113	-0.0001466686098275982
815.8145723502579	8.273483922386298e-05
815.983116177599	0.00023633859166763153
816.1516638411662	6.817825015190102e-05
816.3202153384907	0.00013849717693084225
816.4887706671041	0.00012491324716996425
816.6573298245378	0.00013647651623868555
816.8258928083233	0.00020892102100432953
816.9944596159917	0.0001416037860198146
817.1630302450749	4.223305342569281e-05
817.331604693104	-9.0995521187083e-05
817.5001829576106	5.24275969796783e-05
817.668765036126	-0.00018962305825395674
817.8373509261819	-1.622333500628134e-05
818.0059406253094	-0.00012012901781993033
818.17453413104	-2.7581063759395755e-05
818.3431314409054	0.0001554031558733385
818.5117325524368	-0.00010290855765958089
818.6803374631655	6.282012086085434e-05
818.8489461706233	0.00013443132902968697
819.0175586723414	-5.274898959682727e-05
819.1861749658513	0.0001745547066654266
819.3547950486843	7.808146553744346e-05
819.5234189183719	6.674068132818742e-05
819.6920465724456	0.00030831584972918586
819.8606780084369	0.0002155456946805518
820.0293132238771	0.0001870406245678542
820.1979522162976	0.00013912510763292087
820.36659498323	0.00018186912441196074
820.5352415222055	4.932216289113533e-05
820.7038918307558	-3.680688515035437e-05
820.8725459064121	2.7950325806676084e-05
821.0412037467061	3.0450391473729177e-05
821.2098653491688	9.278134716434753e-05
821.378530711332	-2.676744678485247e-05
821.5471998307271	0.00010583113034931608
821.7158727048853	-9.539061816599927e-05
821.8845493313383	0.00019097873771776544
822.0532297076174	0.00019640448024569828
822.2219138312541	0.0002374050907986205
822.3906016997798	-7.152483098902376e-05
822.5592933107259	0.00016843808977803703
822.7279886616237	9.086154687390771e-05
822.896687750005	5.116082542329909e-05
823.0653905734009	0.00021160136258332408
823.2340971293429	0.0002487282006508743
823.4028074153625	-5.1203569331832756e-06
823.5715214289912	8.450025304007654e-05
823.7402391677604	0.00029266309637181816
823.9089606292014	0.0001981868807205865
824.0776858108457	0.00011270677637645114
824.2464147102248	0.00017643802795454572
824.41514732487	4.8632304601965136e-05
824.5838836523128	2.175988376143423e-05
824.7526236900846	0.00014143066018721707
824.921367435717	0.00016731044569090836
825.0901148867413	0.00018793559099083808
825.2588660406889	7.592363991668445e-05
825.4276208950912	0.0002721674339730299
825.5963794474799	1.6801363595239166e-05
825.7651416953861	0.00023374669674094823
825.9339076363412	0.00013829029600526512
826.102677267877	0.00015576417532256364
826.2714505875248	0.0004139632015282857
826.4402275928157	0.0002645828541349244
826.6090082812816	0.00043283353412812447
826.7777926504538	0.0004967758340380096
826.9465806978635	0.00024123892785547283
827.1153724210424	0.00033779522545771847
827.2841678175218	0.00023006769553754735
827.4529668848331	0.00025997960189512003
827.6217696205078	0.00029573045104084456
827.7905760220774	6.41473754079559e-05
827.9593860870732	0.00017158715778619078
828.1281998130266	0.00018735851011226172
828.2970171974694	0.00021916880528742225
828.4658382379325	0.00043621280375486914
828.6346629319477	0.0002713681685256858
828.8034912770463	0.00035690737244551025
828.9723232707597	0.00037767584642842193
829.1411589106194	0.0005872754826234391
829.3099981941568	0.00035676184835059006
829.4788411189033	0.00038360962139713604
829.6476876823906	0.00047820821641249116
829.8165378821498	0.0005364913900171004
829.9853917157125	0.0004831658155434774
830.1542491806099	0.0006255627765046489
830.3231102743737	0.0004138545212909842
830.4919749945352	0.0004751655738708818
830.660843338626	0.0003278338772344196
830.8297153041774	0.0004625635949113273
830.9985908887209	0.00033059052812192723
831.1674700897877	0.00042095096432125866
831.3363529049093	0.00035394766980517136
831.5052393316175	0.00043013150031765286
831.6741293674434	0.0005441738060054846
831.8430230099184	0.0005106744505818243
832.0119202565742	0.0005123649052156254
832.180821104942	0.000529661023730344
832.3497255525532	0.0005321192973642156
832.5186335969394	0.0006891966476423024
832.687545235632	0.0005865238843135615
832.8564604661624	0.0008578114380605147
833.0253792860619	0.0005595720926765773
833.1943016928622	0.0008156696804311434
833.3632276840946	0.0007029350583012232
833.5321572572905	0.0007327883271444842
833.7010904099814	0.0007666066406628369
833.8700271396985	0.000652717417567174
834.0389674439737	0.0005661271281631379
834.2079113203379	0.0008074888629585124
834.3768587663229	0.0007120435237193356
834.5458097794601	0.0007746208319149061
834.7147643572807	0.0007775300498524816
834.8837224973164	0.0007060599330174808
835.0526841970985	0.0007712067573378746
835.2216494541585	0.0007543982257189096
835.3906182660277	0.0007579427119873209
835.5595906302376	0.0007840155790810533
835.7285665443196	0.0007520261751311736
835.8975460058053	0.0008386771368670838
836.066529012226	0.0007345370690508398
836.2355155611132	0.0008685099626776156
836.4045056499981	0.0009592927278497407
836.5734992764125	0.00125471838340907
836.7424964378874	0.0010998731633502167
836.9114971319548	0.0009052387291683225
837.0805013561455	0.0008599200813648484
837.2495091079916	0.0008702618958226863
837.4185203850238	0.0008761674332614131
837.5875351847741	0.0006283464353441546
837.7565535047736	0.0007482447973049148
837.9255753425541	0.0007866917904345372
838.0946006956467	0.0009733864616279104
838.2636295615828	0.0009159447396332244
838.4326619378942	0.0009622327328117198
838.6016978221119	0.0008882922432646007
838.7707372117675	0.0008980798723746905
838.9397801043926	0.001021371701595192
839.1088264975185	0.0009816124601029071
839.2778763886766	0.0010355783632323863
839.4469297753983	0.0010443305673321448
839.6159866552152	0.0010438886219182328
839.7850470256586	0.0012083466383049299
839.95411088426	0.001457135701410951
840.1231782285506	0.0009819059309509875
840.2922490560622	0.0010627458689938878
840.4613233643261	0.0009948468965328544
840.6304011508735	0.0010243588189708694
840.7994824132361	0.0010914942794986906
840.9685671489453	0.0011134906795726683
841.1376553555324	0.001045658118617097
841.3067470305291	0.0010582484095979664
841.4758421714664	0.0010359666807536157
841.6449407758762	0.0010301250068525938
841.8140428412896	0.0012444991260991717
841.9831483652381	0.0011173839934504528
842.1522573452534	0.000948828025961778
842.3213697788665	0.0013318450834943726
842.4904856636091	0.0012257950098722584
842.6596049970126	0.001155659312818661
842.8287277766084	0.0011128281576543591
842.9978539999279	0.0011392276274346238
843.1669836645026	0.0011621436992672787
843.336116767864	0.0013289687411882582
843.5052533075434	0.0011436844628982081
843.6743932810722	0.0011909054711956816
843.8435366859819	0.0011632010622666692
844.012683519804	0.0013901082007367121
844.1818337800698	0.00115133083321689
844.350987464311	0.0010656234585604788
844.5201445700586	0.0010953521424891522
844.6893050948444	0.0011501609895190595
844.8584690361996	0.0012797251345884645
845.0276363916557	0.0013221317464323272
845.1968071587444	0.001212696191777919
845.3659813349966	0.0012017682950344363
845.5351589179443	0.0014982652375623569
845.7043399051186	0.001476827109654385
845.8735242940509	0.0013387294353563645
846.0427120822726	0.0014729362424266033
846.2119032673156	0.00143778714735896
846.3810978467106	0.0014462746801770512
846.5502958179898	0.0014985718468970358
846.719497178684	0.0014026978829787843
846.888701926325	0.0014310048883922398
847.0579100584441	0.0013971402692234522
847.2271215725727	0.001307287916617089
847.3963364662424	0.0014487419780506476
847.5655547369845	0.0013307370630551239
847.7347763823304	0.0015148228046742546
847.9040013998115	0.0014632534161096826
848.0732297869595	0.001374269338014051
848.2424615413054	0.0013574590944635454
848.411696660381	0.001406509090524953
848.5809351417178	0.0014887254198217988
848.7501769828468	0.0015411939652034655
848.9194221812998	0.0015152790549349904
849.0886707346081	0.0015704418327294304
849.2579226403031	0.0015003359059868836
849.4271778959163	0.0015286613077103537
849.5964364989791	0.001691796593071849
849.7656984470229	0.001539012388363958
849.9349637375792	0.0017728576135722447
850.1042323681794	0.0016070235443160629
850.273504336355	0.0013550542259315674
850.4427796396373	0.0015158383441433159
850.6120582755578	0.0015850333801199139
850.781340241648	0.0013152988561687447
850.9506255354393	0.0013449851158706602
851.119914154463	0.0014923055616063055
851.2892060962506	0.0016273951226467504
851.4585013583336	0.0016521785059419112
851.6277999382435	0.0015747279194655967
851.7971018335115	0.0015589617465039973
851.9664070416691	0.001593342729393176
852.135715560248	0.00171384084363304
852.3050273867793	0.0016481875959316393
852.4743425187946	0.0017183348536857826
852.6436609538252	0.001704719397787157
852.8129826894027	0.0018654287343743963
852.9823077230585	0.0017059963192979479
853.151636052324	0.0016584201211931086
853.3209676747305	0.001747045876327094
853.4903025878095	0.0017968168241031589
853.6596407890927	0.001823894382072721
853.8289822761112	0.001769803507139252
853.9983270463965	0.0015298820001656084
854.1676750974802	0.0016500561628551432
854.3370264268935	0.001702184632075211
854.5063810321681	0.0019727035761404467
854.6757389108352	0.0015681140855573691
854.8451000604263	0.0015852732012064884
855.0144644784727	0.001759440507023482
855.1838321625062	0.0016576022946317517
855.353203110058	0.0017920955261475275
855.5225773186594	0.0018286268571428826
855.6919547858422	0.002017325091205758
855.8613355091373	0.0019439730194276293
856.0307194860766	0.001788579692162633
856.2001067141914	0.0020848721750181655
856.3694971910131	0.0018785453250969382
856.5388909140731	0.0020219553779928286
856.7082878809028	0.001594208835773947
856.8776880890339	0.0018669841079580476
857.0470915359974	0.0017032806896292863
857.2164982193251	0.0017721491856777115
857.3859081365483	0.0018693295184931918
857.5553212851985	0.001624992292104156
857.7247376628069	0.0019252756060480544
857.8941572669053	0.0020600619367267667
858.0635800950247	0.002119559229542141
858.2330061446968	0.0019386269185421375
858.4024354134531	0.001853769986922133
858.5718678988248	0.0018581189999493798
858.7413035983436	0.0018536129949826713
858.9107425095407	0.002153510830947797
859.0801846299477	0.0020896999476875387
859.2496299570957	0.0020409233524531453
859.4190784885168	0.0018955156385284683
859.5885302217417	0.0020561894097830195
